=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.04.02 13:48:51 =~=~=~=~=~=~=~=~=~=~=~=
Beginning Test Setup/Calibration
BendLabs Calibration routine
Press a key when the sensor is flat and straight on a table
a
Good. Now press a key when the sensor is flat on table but bent at 90 degrees (along X axis).
a
BendLabsCalibration complete.
Actuator Centering...
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Please enter the height of the tether attachment point on the user (from the actuator attachment) (in):
5
Please enter the distance between the attachement point on the user and actuator (in):
56
Good. Now press a key when ready to begin the test.
a
The NO Lean Tether Angle is: 41.65
43.83, 63.30
43.84, 48.57
43.84, 46.56
43.84, 47.13
43.84, 47.13
43.84, 47.13
43.85, 55.67
43.87, 76.85
43.89, 91.86
43.91, 85.23
43.92, 63.77
43.92, 49.11
43.92, 46.67
43.93, 46.67
43.93, 45.28
43.93, 45.28
43.93, 45.28
43.93, 45.28
43.93, 45.28
43.93, 46.52
43.93, 48.29
43.94, 49.56
43.94, 49.56
43.94, 47.55
43.94, 46.49
43.94, 46.49
43.94, 46.49
43.94, 46.49
43.95, 46.49
43.95, 46.49
43.95, 48.02
43.95, 48.85
43.95, 48.85
43.96, 47.88
43.96, 47.36
43.96, 47.36
43.96, 50.10
43.97, 56.50
43.98, 61.01
43.99, 61.01
43.99, 57.81
44.00, 50.65
44.00, 45.83
44.00, 45.83
44.00, 46.69
44.00, 48.09
44.00, 48.79
44.01, 48.13
44.01, 46.44
44.01, 45.29
44.01, 45.29
44.01, 45.29
44.01, 46.40
44.01, 46.40
44.01, 47.34
44.02, 48.35
44.02, 49.08
44.02, 49.08
44.02, 49.08
44.03, 54.98
44.04, 69.20
44.06, 79.30
44.08, 80.24
44.09, 78.61
44.11, 72.32
44.12, 59.29
44.12, 50.20
44.12, 47.73
44.12, 45.29
44.12, 43.22
44.12, 43.22
44.12, 44.58
44.12, 47.96
44.13, 50.24
44.13, 50.24
44.13, 49.59
44.13, 49.59
44.14, 49.59
44.14, 49.59
44.14, 48.92
44.14, 48.92
44.15, 48.92
44.15, 48.92
44.15, 49.71
44.15, 50.23
44.16, 51.33
44.16, 52.13
44.17, 52.13
44.17, 51.53
44.17, 50.19
44.18, 49.28
44.18, 49.28
44.18, 50.09
44.18, 50.09
44.19, 50.09
44.19, 50.09
44.19, 50.09
44.20, 50.09
44.20, 49.22
44.20, 48.21
44.20, 47.48
44.20, 47.48
44.21, 48.35
44.21, 48.35
44.21, 49.37
44.21, 50.50
44.22, 51.33
44.22, 51.33
44.22, 51.33
44.23, 49.85
44.23, 49.17
44.23, 49.17
44.23, 50.06
44.24, 50.06
44.24, 50.94
44.24, 51.76
44.25, 52.37
44.25, 52.37
44.26, 51.60
44.26, 49.82
44.26, 48.59
44.26, 48.59
44.27, 49.20
44.27, 50.51
44.27, 51.36
44.28, 51.36
44.28, 50.46
44.28, 50.46
44.29, 50.46
44.29, 51.04
44.29, 51.57
44.30, 51.57
44.30, 50.88
44.30, 49.29
44.30, 48.20
44.31, 48.20
44.31, 48.20
44.31, 48.20
44.31, 48.20
44.31, 49.16
44.32, 51.09
44.32, 52.47
44.33, 51.94
44.33, 50.18
44.33, 48.97
44.33, 48.97
44.34, 48.97
44.34, 48.97
44.34, 48.46
44.34, 48.46
44.34, 48.46
44.35, 48.46
44.35, 48.46
44.35, 49.35
44.35, 49.35
44.36, 49.35
44.36, 49.35
44.36, 48.43
44.36, 48.43
44.36, 48.43
44.37, 49.41
44.37, 49.41
44.37, 50.03
44.37, 50.03
44.38, 50.03
44.38, 50.03
44.38, 49.37
44.39, 48.80
44.39, 48.80
44.39, 57.31
44.41, 77.43
44.43, 91.65
44.45, 84.94
44.46, 63.60
44.47, 49.00
44.47, 47.78
44.47, 49.94
44.47, 50.49
44.48, 50.49
44.48, 50.49
44.48, 50.49
44.49, 51.56
44.49, 51.56
44.49, 50.48
44.49, 47.92
44.50, 46.14
44.50, 46.91
44.50, 49.39
44.50, 51.08
44.51, 51.08
44.51, 49.84
44.51, 49.16
44.51, 49.16
44.51, 49.16
44.52, 50.11
44.52, 50.11
44.52, 50.11
44.53, 50.91
44.53, 51.91
44.53, 52.65
44.54, 51.93
44.54, 49.95
44.54, 48.57
44.54, 48.57
44.55, 48.57
44.55, 47.77
44.55, 47.26
44.55, 48.36
44.55, 51.20
44.56, 53.21
44.56, 52.30
44.57, 49.40
44.57, 47.42
44.57, 47.42
44.57, 50.19
44.58, 56.52
44.59, 60.89
44.59, 59.69
44.60, 55.25
44.60, 52.26
44.61, 51.03
44.61, 49.15
44.61, 47.69
44.61, 47.69
44.61, 47.69
44.61, 47.69
44.61, 47.02
44.62, 47.82
44.62, 49.85
44.62, 51.29
44.63, 51.29
44.63, 49.09
44.63, 47.93
44.63, 47.93
44.64, 54.05
44.65, 68.41
44.66, 78.53
44.68, 73.92
44.69, 59.16
44.69, 49.08
44.69, 47.53
44.69, 47.53
44.69, 47.53
44.69, 46.97
44.70, 46.97
44.70, 48.13
44.70, 48.68
44.70, 48.68
44.70, 48.68
44.71, 48.68
44.71, 48.68
44.71, 49.56
44.71, 50.51
44.72, 51.19
44.72, 51.19
44.72, 50.69
44.72, 50.69
44.73, 50.69
44.73, 51.62
44.74, 52.24
44.74, 52.24
44.74, 51.70
44.75, 50.50
44.75, 49.68
44.75, 49.68
44.75, 50.58
44.76, 50.58
44.76, 51.33
44.76, 51.33
44.77, 52.20
44.77, 52.20
44.77, 52.20
44.78, 51.69
44.78, 51.69
44.78, 51.69
44.79, 52.31
44.79, 52.31
44.80, 52.31
44.80, 52.31
44.80, 50.30
44.80, 49.11
44.81, 49.11
44.81, 49.84
44.81, 49.84
44.81, 50.72
44.82, 51.68
44.82, 52.38
44.83, 52.38
44.83, 51.88
44.83, 50.73
44.83, 49.95
44.84, 49.95
44.84, 49.95
44.84, 49.95
44.84, 51.01
44.85, 52.52
44.85, 53.60
44.86, 53.60
44.86, 52.66
44.86, 50.52
44.87, 49.06
44.87, 49.76
44.87, 51.94
44.88, 53.42
44.88, 52.89
44.88, 51.10
44.89, 49.89
44.89, 49.89
44.89, 49.89
44.89, 48.44
44.89, 47.61
44.90, 48.14
44.90, 49.75
44.90, 50.87
44.90, 50.87
44.91, 50.87
44.91, 50.87
44.91, 50.87
44.92, 50.87
44.92, 51.41
44.92, 51.41
44.93, 51.41
44.93, 51.41
44.93, 51.41
44.94, 51.41
44.94, 49.84
44.94, 48.88
44.94, 48.88
44.94, 48.88
44.95, 49.95
44.95, 49.95
44.95, 49.95
44.95, 49.95
44.96, 49.95
44.96, 49.95
44.96, 50.46
44.96, 50.46
44.97, 50.46
44.97, 50.46
44.97, 49.76
44.97, 49.76
44.98, 49.76
44.98, 49.76
44.98, 50.64
44.99, 50.64
44.99, 50.06
44.99, 50.06
44.99, 50.06
45.00, 58.55
45.02, 79.34
45.04, 94.07
45.06, 87.10
45.07, 64.98
45.07, 49.83
45.08, 48.11
45.08, 49.52
45.08, 49.52
45.08, 49.52
45.09, 49.52
45.09, 48.72
45.09, 48.72
45.09, 48.72
45.09, 50.33
45.10, 51.37
45.10, 51.37
45.10, 50.11
45.10, 49.43
45.11, 49.43
45.11, 51.86
45.12, 57.51
45.12, 61.47
45.13, 59.42
45.14, 53.04
45.14, 48.67
45.14, 48.67
45.14, 49.22
